	feature	tfidf
75	Алекс	0.0027236092529419353
76	жизнь	0.0027086651832131784
77	весь	0.0026265212999418276
78	сердце	0.0025953077806113475
79	22	0.0025912890730800005
80	нежно	0.002589474461724429
81	1	0.0025814366027535856
82	наслаждение	0.0025734302162789733
83	постель	0.0025656263945275067
84	женский	0.0025535712040033
85	ножка	0.002543553168880516
86	утро	0.0024967952727814905
87	бы	0.002492392395913575
88	свой	0.0024918894665370704
89	рука	0.0024772688022087993
90	новый	0.0024564234800658227
91	12	0.0024497775118277254
92	кто	0.002435591970609821
93	пусть	0.0023823953517027514
94	кровать	0.002374052330251892
95	когда	0.0023716387174907046
96	знать	0.0023654482689463774
97	мочь	0.0023613314601126424
98	без	0.0023472294404336914
99	23	0.002270329258155486
100	почему	0.002259089386161256
101	милый	0.002257687205295135
102	до	0.002255650290736887
103	или	0.002255132726667847
104	словно	0.002249514489484902
105	стон	0.002245527707351171
106	год	0.0022311972481123435
107	счастье	0.0021988808535196376
108	11	0.0021976351614405015
109	всегда	0.002187645941405675
110	алекс	0.0021778410991211165
111	жена	0.0021690955816926734
112	желание	0.0021589586340699605
113	луна	0.002147701622376779
114	ни	0.0021359119211625368
115	от	0.0021228910330776665
116	потом	0.0021224307687312395
117	за	0.0021092393591853704
118	прекрасный	0.0021009520830929957
119	муж	0.0020976455997153295
120	надо	0.002091843238127537
121	просто	0.0020696755979687314
122	рот	0.0020691049473155407
123	давать	0.0020653997471794822
124	удовольствие	0.0020645026014652315
125	думать	0.00202747369459206
126	ли	0.0020240811416601043
127	сон	0.0020195734004328073
128	баба	0.0020188557508804728
129	наш	0.0020182585230583295
130	смотреть	0.0020089708885810886
131	ведь	0.0020048125404022745
132	09	0.0019895042967782517
133	дорогой	0.001985715396840731
134	какой	0.001981665292802701
135	красота	0.0019722169589931385
136	дарить	0.00196922560578789
137	этот	0.0019581856076608286
138	чтобы	0.0019531035764570118
139	пальчик	0.0019508210515370437
140	очень	0.0019460308769179322
141	ольга	0.0019418488380119068
142	из	0.0019409855761661076
143	делать	0.0019402453901894371
144	сказать	0.001927062048006153
145	для	0.0018992471099023235
146	приходить	0.0018697502834648977
147	любимый	0.0018652425430824432
148	раздеваться	0.0018408683561136493
149	себя	0.0018361448014154755
150	два	0.0018208559703647746
151	палец	0.0018065150085760685
152	платье	0.0017939381080105093
153	ласковый	0.0017917668128436077
154	писать	0.0017834563484995162
155	мир	0.0017788540372090825
156	один	0.001768134966247017
157	бедро	0.0017635467543170226
158	голый	0.001763428365747817
159	боль	0.0017631291426253388
160	говорить	0.0017530937674431993
161	где	0.0017487375737717068
162	ваш	0.0017379631703522435
163	день	0.0017298903843088855
164	зачем	0.0017188373133717265
165	нежность	0.0017001668054150792
166	раз	0.0017001461276940093
167	еще	0.0016950483089045614
168	плоть	0.0016898340480794981
169	Ольга	0.0016884210215392082
170	Марина	0.0016833757013759473
171	слово	0.001683336369534789
172	бог	0.0016821224821215552
173	proza	0.0016707300886934372
174	головка	0.0016701199506603062
175	свет	0.0016536407873206241
176	нравиться	0.0016510645174900233
177	поскольку	0.0016439684002793773
178	com	0.0016409971595048912
179	язык	0.001628564822439944
180	уже	0.0016264220427549309
181	добрый	0.0016215955966382702
182	три	0.0016188461710687195
183	приятный	0.0016118594864649157
184	поэтому	0.0016115770855763413
185	хотеться	0.0016078374436696201
186	теперь	0.0015969602218885266
187	землянин	0.0015920403117992928
188	который	0.0015915121455848083
189	запах	0.0015870034914547866
190	горячий	0.0015866394304297111
191	2016	0.0015828627970175262
192	декабрь	0.001575953094270611
193	можно	0.001569184444174238
194	там	0.0015685734879548245
195	человек	0.0015650676951493652
196	лишь	0.001560473103276051
197	вода	0.0015536307556004276
198	иметь	0.0015479335977136152
199	дед	0.0015474646994836888
200	сам	0.0015447858834979275
201	07	0.0015394937117839916
202	понимать	0.0015386357140147811
203	роман	0.0015339141098587037
204	самый	0.001531859050769719
205	уходить	0.0015201883950768567
206	спать	0.001512014305140469
207	сука	0.0015113006736793592
208	чувство	0.0015090217465742334
209	возбуждать	0.0015013027466920558
210	вино	0.0015008910603791566
211	сергей	0.0015002201395053051
212	21	0.0014968401318581894
213	во	0.0014955010786154503
214	прикосновение	0.0014947236949124812
215	звезда	0.0014862351515170275
216	нога	0.0014796809777933098
217	зад	0.0014776017407978105
218	снег	0.0014767558339773368
219	становиться	0.0014765989930621182
220	под	0.001475700688701358
221	10	0.001474719226355332
222	тот	0.0014664546114835839
223	00	0.0014638670140111863
224	твое	0.0014631158973370118
225	ветер	0.001462867647285995
226	любви	0.0014621615434545503
227	кожа	0.0014607894223108901
228	дама	0.0014589984412522444
229	радость	0.0014546862844190898
230	потому	0.0014510737413351003
231	дыхание	0.0014490068763251286
232	каждый	0.0014480215778354068
233	подруга	0.0014414210424341792
234	блин	0.0014411804353295103
235	судьба	0.0014312529261774113
236	любой	0.0014280215178573295
237	02	0.0014244695708500502
238	взгляд	0.0014231772081805985
239	прелесть	0.0014231526859343796
240	03	0.001415206235112832
241	кровь	0.0014107450507406564
242	тогда	0.0014077364934303995
243	молодой	0.0014055183419032346
244	01	0.001399302822419168
245	хороший	0.0013950149601648686
246	уж	0.0013926341643280902
247	андрей	0.001381200948569354
248	марина	0.0013807599818148135
249	здесь	0.0013778281704226354
250	энергия	0.0013756387168243217
251	мужской	0.00137491272758207
252	жить	0.001374411967211879
253	теплый	0.0013743753277587168
254	много	0.0013695994406671967
255	любовник	0.0013618853001422715
256	в1	0.0013617326024514026
257	08	0.001360753973621145
258	06	0.0013561444015383266
259	нужный	0.0013536322740114403
260	определять	0.001352868550937883
261	тишина	0.0013509513194638475
262	мальчик	0.0013493846310626049
263	смысл	0.0013480855762446936
264	игорь	0.001336783225121606
265	забывать	0.0013300396886588902
266	Макс	0.0013258861038375662
267	вечер	0.001322361223670819
268	даже	0.0013222376039123476
269	сок	0.0013181968884351412
270	возбуждение	0.0013145747282630952
271	мысль	0.0013145154660511268
272	играть	0.001314138240350592
273	блондинка	0.001299996802810591
274	стонать	0.001286872875641513
275	лена	0.001281615902841902
276	автор	0.0012811496433134948
277	страстный	0.0012777229985058472
278	кофе	0.0012772585518403116
279	белье	0.001275456894401877
280	помнить	0.001271410171293097
281	р	0.00127106889758977
282	Алина	0.0012704857911199827
283	ангел	0.0012677404294883802
284	2014	0.0012668314442592866
285	тема	0.0012667144772850218
286	прощать	0.0012613033077236262
287	хоть	0.0012589815472274703
288	й	0.0012557539079010944
289	счастливый	0.0012543094273193378
290	брать	0.0012509738710858955
291	солнце	0.0012464335953407003
292	девка	0.0012456839304918683
293	2010	0.0012404944515959173
294	сильно	0.0012404164447017336
295	полночь	0.0012398131017559906
296	прикасаться	0.001238821310376594
297	правда	0.0012321009781372043
298	сегодня	0.0012293791886201066
299	цветы	0.001228694839682952
300	долго	0.0012282019967403972
301	малышка	0.001227076857524335
302	море	0.0012244967588273124
303	чуть	0.0012239863287810515
304	привет	0.0012224087888030163
305	чувствовать	0.001221952939238128
306	иногда	0.001220323287909893
307	отношение	0.001219112696317925
308	снимать	0.0012160127044149223
309	при	0.0012153339351414928
310	е	0.0012151615224468297
311	вкус	0.0012128465337710947
312	белый	0.0012084089512384738
313	кричать	0.001207487988200673
314	куда	0.0012066619490380094
315	ничто	0.001203424780880407
316	давно	0.0012032784690951558
317	живот	0.0011980302549928308
318	танец	0.0011953559281412274
319	д	0.0011933927078280834
320	стих	0.0011906029080183359
321	просить	0.0011895456634329503
322	поза	0.0011874717860813474
323	гладить	0.0011872221977662434
324	читать	0.0011871924921389835
325	мама	0.001183634410099657
326	ах	0.0011787925063383839
327	фантазия	0.001176899254507983
328	ванна	0.0011719564570395196
329	тут	0.001170702711374039
330	поцелуй	0.0011692766240750266
331	дело	0.0011681820219508789
332	акт	0.0011655438589565227
333	ванная	0.0011647248332000216
334	время	0.0011646951102970474
335	шея	0.001162141955381994
336	вчера	0.0011614245149338487
337	сайт	0.0011589118212519064
338	орган	0.0011573884260816336
339	глаза	0.0011559123539393778
340	привать	0.00115337602502946
341	колено	0.0011517711244299793
342	волна	0.0011514071906661893
343	огонь	0.0011499813873485638
344	блаженство	0.001146513247115508
345	мол	0.0011399607826305292
346	готовый	0.0011381972470734067
347	разум	0.0011365729211618694
348	просыпаться	0.001136139049886008
349	пиво	0.0011318553339310206
350	че	0.0011286951764258918
351	диван	0.0011268701310728924
352	мороз	0.0011266661974832187
353	про	0.0011265137170697835
354	вдруг	0.0011245210041059398
355	опять	0.0011233971764915212
356	пробовать	0.0011216168422251455
357	наслаждаться	0.0011187077962096666
358	право	0.0011160490374789948
359	час	0.001114131756232519
360	безумный	0.0011139996455268905
361	тоже	0.0011138116867379585
362	личность	0.0011116248435340127
363	пить	0.0011113158748936739
364	интимный	0.0011106964877057592
365	Витька	0.0011100723332086164
366	стол	0.0011089577564635544
367	сразу	0.0011087199132877544
368	идти	0.0011058947534142811
369	душ	0.0011058207627832272
370	небо	0.0011054412393608087
371	первый	0.0011054207894814533
372	трус	0.0011019456071591994
373	природа	0.0011006146268664582
374	поле	0.0010985065164486338
375	проза	0.0010981919705580702
376	интернет	0.001098186997858205
377	подружка	0.0010979667762142423
378	Катя	0.001095015624006948
379	саша	0.0010902609021382194
380	ночной	0.0010892312371755
381	партнер	0.001088771895946338
382	ждать	0.0010872920099027341
383	иль	0.001085006623258184
384	любовный	0.0010833392205113902
385	внутри	0.0010830917242704485
386	обнимать	0.0010820007156947418
387	пляж	0.0010804626201190363
388	движение	0.0010798208424405583
389	н	0.0010789216571236815
390	мало	0.0010772194558059374
391	маленький	0.0010754621346881436
392	задница	0.0010753465568575937
393	чудо	0.001074230338865103
394	мозг	0.001066985928726433
395	борьба	0.001066287941801229
396	стоить	0.0010617662235249076
397	a	0.0010613983959564146
398	рай	0.0010596069093582372
399	утренний	0.0010594369210352277
400	мгновение	0.0010590468983466298
401	владимир	0.0010578305380951375
402	перед	0.0010540094423408936
403	проникать	0.0010499669582339165
404	машина	0.001048928537903267
405	кот	0.001048062489823659
406	уставать	0.0010467771784885066
407	после	0.0010466598938825042
408	Ты	0.0010453006162305248
409	звёзд	0.0010449796311451862
410	ощущение	0.0010401321397666013
411	живой	0.0010374424816492155
412	чем	0.0010358716814996768
413	04	0.0010307686074703928
414	игра	0.0010289834885859608
415	через	0.0010286324177379385
416	пол	0.0010280051250381212
417	сейчас	0.0010267582356283703
418	искать	0.0010267478772844067
419	красавица	0.0010234624732581037
420	молчать	0.0010225222797976342
421	губ	0.001020288899006877
422	Наташ	0.0010173064506786896
423	вне	0.0010150939553246155
424	начинать	0.0010145062326711077
425	юбка	0.0010138485051501339
426	ум	0.0010131376572276778
427	светлый	0.0010125577314856733
428	клуб	0.0010121412884515394
429	нибудь	0.001010269312591224
430	туалет	0.0010078790653478631
431	яйцо	0.0010064346184875178
432	s	0.00100618027033953
433	мечта	0.0010056920573461555
434	произведение	0.0010030485297193076
435	будто	0.0010026723039992162
436	вечность	0.0009964175644583278
437	равный	0.0009955686711853587
438	О	0.0009908699550240433
439	дрожь	0.0009901103437460106
440	тепло	0.0009889541239819063
441	чистый	0.0009886726539560051
442	елена	0.0009845708659920506
443	вообще	0.0009836800505554093
444	ладонь	0.000979288742225766
445	папа	0.0009791029359993157
446	мечтать	0.0009788423352062572
447	хрен	0.0009774659383342678
448	гость	0.000975887126782663
449	хорошо	0.0009758219494498735
450	золотой	0.0009751807319577665
451	рак	0.0009740249278384212
452	двигаться	0.0009687729251015664
453	водка	0.0009679354476362805
454	читатель	0.0009672247880999749
455	мужский	0.000966848038512829
456	Сашка	0.0009654832893900832
457	роза	0.0009652922975648314
458	подарок	0.0009645214533176445
459	мать	0.0009642267313577389
460	встречать	0.0009627182092219673
461	волос	0.0009626181625961307
462	коньяк	0.000961147852053992
463	глубоко	0.0009576964774074207
464	спальня	0.0009575872856712785
465	Жень	0.0009569742113182363
466	гореть	0.0009567312985295456
467	ль	0.0009547988360599041
468	сжимать	0.0009520644804784825
469	снова	0.0009506492061889442
470	лицо	0.0009482414994789905
471	понимание	0.0009474065202819106
472	целоваться	0.0009454060487332995
473	13	0.0009447620886680045
474	находить	0.000944675734768894
475	медленно	0.000940456847160523
476	разве	0.0009393939350257243
477	14	0.0009387024207684927
478	Лиза	0.0009381468163369717
479	виртуальный	0.0009362578973930002
480	состояние	0.0009350615436808152
481	олег	0.0009306683359259107
482	видеть	0.0009287441981411798
483	клиент	0.0009265960170639222
484	лес	0.0009251205693951994
485	заниматься	0.0009248976517682118
486	оно	0.0009242466112353071
487	влажный	0.0009226416995346433
488	сосед	0.0009223361234003529
489	мягкий	0.0009208301195854351
490	суть	0.0009194235592876967
491	аж	0.0009185454308269167
492	пока	0.0009172727386479334
493	оа	0.0009157998877786005
494	30	0.0009153692504929631
495	Саш	0.0009121447012828778
496	быстро	0.0009111769982185682
497	Светка	0.0009065533578293413
498	богиня	0.0009039421586422951
499	над	0.0009034115483433045
500	никто	0.0009022651696564189
501	бокал	0.0009013997178317511
502	плохой	0.0008996336262974665
503	рисунок	0.0008991762422429381
504	честно	0.0008953655269453593
505	дух	0.0008934826397283797
506	сила	0.0008921752163209426
507	большой	0.0008909290153179963
508	фото	0.0008908300170847181
509	свеча	0.0008906338606310737
510	улыбаться	0.0008903036804416047
511	момент	0.0008882594176452547
512	господь	0.0008874351371684505
513	комната	0.0008842989252047145
514	верить	0.0008788721835285026
515	выбирать	0.0008781076611321397
516	2	0.0008779627995739695
517	юноша	0.0008778090463075094
518	весна	0.0008775164282399757
519	окно	0.0008765786016787969
520	виктор	0.0008761331581234803
521	город	0.0008759238637433366
522	умный	0.0008750229258046545
523	ходить	0.0008722976245851696
524	вечный	0.0008693418769440547
525	конец	0.0008691979992552741
526	слегка	0.0008686914845522775
527	слишком	0.0008661613914966278
528	красивой	0.000866053854193729
529	ложиться	0.0008658487440549659
530	причем	0.0008654698649501155
531	касаться	0.0008650099819184864
532	тебя	0.0008644434021152414
533	тип	0.0008638117326827347
534	никогда	0.0008618488709003384
535	ть	0.0008602790205381761
536	рядом	0.0008578322705094533
537	сад	0.0008567659266929316
538	дом	0.0008563327407529478
539	голова	0.0008561771040981149
540	вновь	0.0008561541012007446
541	спрашивать	0.0008537898063200565
542	сидеть	0.0008526110865686912
543	вниз	0.0008520609524975286
544	петь	0.0008519642832108448
545	действие	0.0008519468335614179
546	светиться	0.0008503733760186467
547	рубль	0.0008497476031303657
548	цвет	0.0008481947004199045
549	пойти	0.0008472478346765679
550	часто	0.0008452626505144996
551	алексей	0.0008422923080469225
552	вера	0.0008422505686119956
553	адам	0.0008415476751257115
554	объятие	0.0008406101483154803
555	талия	0.0008405159775087816
556	05	0.0008404391493437414
557	работа	0.0008399816460924698
558	хотя	0.0008390586353611758
559	завтра	0.000838527147544929
560	милой	0.000836119064380004
561	общий	0.0008357160934095687
562	рецензия	0.00083535051736049
563	порой	0.0008347944281275155
564	вопрос	0.0008316876009791124
565	мила	0.0008315709224294553
566	лежать	0.0008310535349509507
567	симпатичный	0.0008303263327035289
568	миг	0.0008287553995412399
569	конечно	0.0008280510380765188
570	шампанское	0.0008276802001015176
571	черный	0.0008268709387286619
572	либо	0.0008267686756014357
573	форма	0.000825280857669033
574	входить	0.0008245717286397765
575	вперед	0.0008211034611626681
576	спина	0.000820512938665987
577	существование	0.0008203962183348971
578	ощущать	0.0008154152971639395
579	степень	0.000814770740457408
580	должен	0.0008144199068768302
581	сверху	0.0008143762042849887
582	бывать	0.0008128268965359498
583	богатый	0.0008126926964124243
584	29	0.0008119643860454782
585	to	0.0008100875020908324
586	украина	0.0008096985642880177
587	кошка	0.0008088940947076302
588	спасибо	0.0008086672733376787
589	31	0.0008083831967461789
590	Марк	0.0008081310417536492
591	тень	0.0008079835963995596
592	капля	0.0008061009723200631
593	2015	0.0008056611325660254
594	ха	0.0008055894945821743
595	принимать	0.000805099089209693
596	картинка	0.0008045139989176462
597	важный	0.0008040137144458751
598	подобный	0.0008038944991598819
599	петрович	0.0008018950183818278
600	тобой	0.0008013841119907287
601	звонить	0.0008008381439811491
602	туда	0.0008006599729499578
603	действительность	0.0008005153060127812
604	х	0.0007994142717413504
605	простой	0.0007983406840158493
606	зеркало	0.0007970460106074046
607	оба	0.0007953052116749758
608	люблять	0.0007948718851874584
609	влюбляться	0.0007947856238605099
610	праздник	0.0007935929469585964
611	голос	0.000793303876493564
612	дверь	0.0007899531676599866
613	падать	0.0007875050637364525
614	истинный	0.0007871344481840163
615	тёплый	0.0007870139170753579
616	оставлять	0.0007864264964570143
617	штат	0.0007859719688344341
618	одеяло	0.0007857696025346726
619	текст	0.0007828977067233986
620	холодный	0.0007822205023133661
621	дикий	0.0007821846127308162
622	ой	0.0007820705678810604
623	Вика	0.0007794623537478921
624	русский	0.0007787568159799255
625	дура	0.0007787269906546581
626	рассказывать	0.0007780112452814812
627	реальный	0.0007764911526812005
628	зверь	0.0007757008367656407
629	духовный	0.0007737674049100191
630	телефон	0.000773575626270787
631	рождение	0.0007715914474187936
632	козел	0.0007712739455313616
633	настоящий	0.0007706900781958176
634	третий	0.0007696272252282277
635	родной	0.0007682660770547059
636	планета	0.000766880751724463
637	мужчин	0.0007650785458969348
638	выпивать	0.0007648045899942055
639	глубина	0.0007638831135720468
640	тонкий	0.0007630233216285972
641	человеческий	0.0007609025344911837
642	чай	0.0007607006097061034
643	художник	0.0007605733401889712
644	поезд	0.0007604950024246615
645	бутылка	0.0007600694348034181
646	больше	0.0007597870510293629
647	сестра	0.000757158378271563
648	жаль	0.0007567141992708282
649	де	0.0007562499497289745
650	доктор	0.0007561616015039287
651	ка	0.0007561493121998285
652	зона	0.0007550179401257706
653	зимний	0.000753751345858092
654	придумывать	0.0007523942035769053
655	гулять	0.0007519865998346072
656	рисовать	0.000751798414053449
657	наполнять	0.0007516468986994032
658	Игорь	0.0007514781163183825
659	антон	0.0007486360918921146
660	целый	0.000748378248016807
661	новогодний	0.0007481171094167005
662	одежда	0.0007478065298043697
663	понравиться	0.0007470187317018226
664	сзади	0.0007468809333168106
665	деньги	0.0007445758833484902
666	сколько	0.0007427253945932159
667	прямо	0.000742667276451714
668	the	0.0007415619782201067
669	такт	0.0007402240791294915
670	мент	0.0007396859181794616
671	больно	0.0007396236842685941
672	тихий	0.0007388135364548073
673	меня	0.0007370760791491894
674	отдавать	0.000736773974672656
675	оставаться	0.0007361479390087383
676	лунный	0.0007335217472251317
677	россия	0.0007309850079724112
678	страх	0.0007301182308840951
679	некоторый	0.0007291814808026431
680	знак	0.0007291647787414415
681	хватать	0.0007287449949702348
682	длинный	0.0007269634730023036
683	орать	0.0007269339777324007
684	нона	0.0007268163337058868
685	начало	0.0007261264300294126
686	более	0.0007258835290050496
687	дядя	0.0007257204132994833
688	путь	0.0007250453578080078
689	проблема	0.000723846732020841
690	конь	0.0007235192329497418
691	другой	0.0007234331446742323
692	жажда	0.000722917608862434
693	дождь	0.0007224640172528089
694	подушка	0.0007203731874874999
695	номер	0.0007193423188670246
696	ванный	0.000719259077082977
697	сей	0.0007181529123521943
698	наверное	0.0007179917316292633
699	бар	0.000717038924887033
700	продолжение	0.0007154929982783241
701	Вовка	0.0007140602448012197
702	Вик	0.0007127449062033106
703	контакт	0.0007126241623100959
704	нос	0.0007120096058112188
705	секрет	0.000711156841964011
706	19	0.0007110540367623576
707	раб	0.0007105767302693798
708	мое	0.0007098015111423714
709	получать	0.0007096370112250553
710	проходить	0.0007082375528099973
711	власть	0.0007078443667827142
712	лифт	0.0007078160348384005
713	расти	0.0007069715085339331
714	Диан	0.0007057964345635113
715	пламя	0.0007051099467263218
716	везде	0.0007050714322501555
717	получаться	0.0007049014635455732
718	слышать	0.0007036534251519209
719	молча	0.00070364254377279
720	книга	0.0007032223225474601
721	Жанна	0.0007024447295255949
722	Женька	0.0007024361717968979
723	натура	0.0007013259512870822
724	вселенная	0.0007012438170451246
725	точка	0.0006998438112441338
726	мастер	0.0006975069798789914
727	пушистый	0.0006968835751001129
728	аромат	0.0006959084195256738
729	настроение	0.0006955451217708281
730	Влад	0.0006942919496901111
731	стихи	0.0006940944608540547
732	сказка	0.0006917205749917533
733	стекать	0.0006910181917461816
734	значит	0.0006901973497578115
735	халат	0.0006900591518963599
736	дорога	0.000689803320615872
737	психологический	0.0006895077288914682
738	жадно	0.0006886860741087685
739	кухня	0.000688260926955525
740	старуха	0.0006878568512337386
741	Женя	0.0006878432142488905
742	наташа	0.0006866778934116417
743	восприятие	0.0006854242002964625
744	волшебный	0.0006845507586706369
745	джинсы	0.0006839293069781593
746	сто	0.0006838594172664177
747	творческий	0.0006832106055778163
748	трогать	0.0006829453935252396
749	доска	0.00068267192317622
750	штаны	0.0006823898188338674
751	острый	0.0006819445933172952
752	мокрый	0.0006812339719925669
753	музыка	0.0006809735513214697
754	лучший	0.0006804936610938874
755	стук	0.0006802200193450325
756	девчонка	0.0006798844670532718
757	земля	0.000679316142479233
758	стыд	0.0006790954890034707
759	жар	0.0006790156338091785
760	песок	0.0006790085670909234
761	пьяный	0.0006785164193867659
762	достойный	0.0006776381989333647
763	привычка	0.0006776229937051243
764	полный	0.0006774343990598586
765	основа	0.0006770315688599048
766	Анна	0.0006767797747635124
767	тихо	0.0006766661901852581
768	ирина	0.0006765545535631004
769	святой	0.0006757726319917491
770	возможный	0.0006751694198505022
771	брат	0.0006749029988216534
772	поехать	0.0006747396929509162
773	эмоция	0.0006747155472537413
774	действовать	0.000674164668611959
775	Алексей	0.0006736016970365367
776	розовый	0.0006734404281929288
777	принцип	0.000673066400242355
778	глядеть	0.0006716694750564151
779	вставлять	0.0006714460225354156
780	стать	0.0006703313302872394
781	товарищ	0.000669854800913562
782	голодный	0.000669535059795265
783	истина	0.0006680592326232676
784	осенний	0.000668048977437112
785	отверстие	0.0006670905991135533
786	процесс	0.0006651985384839642
787	брюки	0.0006651792871380354
788	невозможный	0.0006641504330546519
789	александр	0.000662852090826372
790	дышать	0.0006625971858513052
791	восторг	0.0006607198127817728
792	жаркий	0.0006605426393253513
793	плечо	0.000660343217146244
794	лететь	0.0006600279139691603
795	3	0.0006595471692257825
796	бояться	0.0006591822247096021
797	леди	0.0006585494330222242
798	шаг	0.000657113358404453
799	встречаться	0.0006568496472614574
800	птица	0.0006567235492377731
801	шеф	0.000655913796615178
802	алиса	0.0006558190849439999
803	нее	0.0006556359885184055
804	вылезать	0.0006555744075379015
805	трава	0.0006525036556485566
806	жду	0.0006516862126803236
807	удар	0.0006515518315203379
808	пора	0.0006503328232370282
809	яркий	0.0006498277048734173
810	подруг	0.0006494287538952549
811	рита	0.0006490063074302145
812	пылать	0.0006484952822609866
813	взор	0.000648470847894723
814	ох	0.0006479492149552234
815	вместе	0.0006476947652872239
816	странный	0.0006472605397161709
817	спешить	0.0006467271163923446
818	петух	0.0006463707842591454
819	здоровье	0.0006461922507673852
820	школа	0.0006457116275906954
821	плод	0.0006454722351245378
822	легко	0.0006446971852671007
823	Алла	0.0006446057677320486
824	лодка	0.0006445561411080651
825	звать	0.0006444055046016184
826	лето	0.000644147332794728
827	последний	0.0006436236809634344
828	пот	0.0006434135599546507
829	навсегда	0.0006431375720323455
830	рыжий	0.0006421182129730207
831	ребенок	0.0006419320998185121
832	почувствовать	0.0006414326375530322
833	вампир	0.0006411782020289156
834	понятие	0.0006410994343738126
835	Стас	0.0006410655311533155
836	вася	0.0006395953764988686
837	кстати	0.0006390494120422636
838	стремиться	0.00063810278353043
839	свадьба	0.0006378693784291634
840	з	0.0006377061456311514
841	гражданин	0.0006370918362018578
842	you	0.0006369294215924042
843	работать	0.0006352486820395826
844	остальной	0.0006347327222004851
845	умирать	0.0006340654867814334
846	цветок	0.0006338962261050691
847	случайно	0.0006336219221516942
848	пять	0.0006333527925411736
849	таки	0.000632607113411754
850	20	0.0006325396468639067
851	ремень	0.0006324431436137937
852	срывать	0.0006322252660182885
853	радостный	0.0006321305226803417
854	бабочка	0.0006320070397888048
855	зато	0.0006319876120338605
856	вид	0.0006319262132134587
857	светлана	0.0006319220770471154
858	желать	0.000631867607738124
859	принц	0.0006316717827212443
860	Все	0.0006304974042388911
861	прав	0.0006300242312806484
862	низкий	0.0006295287321078856
863	нож	0.000626297014334484
864	in	0.0006261129261706128
865	отец	0.0006257420168576956
866	похожий	0.0006244015834482037
867	компьютер	0.0006242865039498127
868	впиваться	0.0006236147340770916
869	рассказ	0.0006234407494789901
870	писатель	0.0006230963081128913
871	никакой	0.0006230134051632314
872	улица	0.000621493959077857
873	песня	0.0006209104966404557
874	урод	0.0006208456361962151
875	поп	0.000619902646539481
876	каколо	0.0006198293527711475
877	поток	0.0006192134244826006
878	гостиница	0.0006189722601713761
879	минута	0.000618573561445807
880	подумать	0.0006183576912417211
881	замечательный	0.0006175058932407996
882	очередь	0.0006172249440842256
883	заканчиваться	0.0006168608561318745
884	рад	0.0006168467164120773
885	красный	0.0006164153025223837
886	17	0.0006163378606420003
887	рассвет	0.0006163306544409881
888	41	0.0006162871790480866
889	i	0.0006157728420045135
890	алый	0.0006150707271060805
891	век	0.000614473832092334
892	24	0.0006141700766443501
893	синий	0.0006140099149642875
894	послушать	0.0006139769837185051
895	бежать	0.0006139753814493453
896	терять	0.0006136539905371482
897	соседка	0.0006136460874619016
898	рыбка	0.0006135171569381402
899	темнота	0.0006133221922456648
900	поцеловать	0.0006131549484741768
901	ожидание	0.0006121794108771251
902	называть	0.0006116129187616533
903	снежинка	0.0006107626399141533
904	супруг	0.000610635939369469
905	метро	0.0006104615814603036
906	сигарета	0.0006103194212010491
907	ужин	0.0006091742348537154
908	считать	0.0006090999795485069
909	демон	0.0006087918915445967
