	feature	tfidf
573	внимательно	0.0011606871876901734
574	разговор	0.0011601485127089655
575	звук	0.0011573247918653367
576	точно	0.0011569176846589562
577	вдруг	0.0011560952089891764
578	врач	0.001152744967440514
579	природа	0.0011521360367683874
580	поздно	0.0011500045300707226
581	**	0.0011498733841143352
582	превращаться	0.0011455896871756278
583	знание	0.001144162046307647
584	туда	0.0011420259628316305
585	начальник	0.0011415561335050197
586	двадцать	0.0011389844605807014
587	черный	0.0011384505567414527
588	пакет	0.0011380858118123787
589	выбирать	0.0011375209806295148
590	лестница	0.0011368487084517408
591	развитие	0.0011359599441260351
592	сей	0.0011352276585617303
593	ждать	0.0011349316424574354
594	человечество	0.00113375856331167
595	система	0.001133071265671146
596	зима	0.0011327500410296797
597	владимир	0.001131598679399247
598	выглядеть	0.0011310891209456199
599	показывать	0.001130867084378921
600	прекрасный	0.0011285141723952404
601	человеческий	0.0011232740889006553
602	камень	0.0011211596070955477
603	подруга	0.001120900455354236
604	разве	0.0011202938612348283
605	общение	0.0011174568790205015
606	пространство	0.0011168241919815639
607	процент	0.0011158595806407818
608	дорогой	0.001115658999515068
609	телевизор	0.0011141119061992232
610	поэзия	0.0011100229665790542
611	однако	0.001109607264140309
612	кафе	0.001109582124304228
613	соглашаться	0.0011090181131579537
614	женский	0.0011089731826823914
615	связь	0.0011070241270933522
616	дама	0.0011057880402939413
617	длинный	0.0011054219915636204
618	тихо	0.0011052763692925482
619	ум	0.0011043858323339464
620	обращать	0.0011015766855457987
621	тем	0.0011015453856155551
622	сильно	0.0011014490071074102
623	между	0.001101030624968152
624	боль	0.001100817408351179
625	мое	0.0010995819224030744
626	возможность	0.0010995282866449003
627	воздух	0.0010985375159330932
628	пара	0.0010971305053723015
629	н	0.001096954506466693
630	неделя	0.0010966644871012031
631	удаваться	0.0010964213727313746
632	гора	0.001095662350553163
633	личный	0.0010940163051016071
634	видимо	0.0010933149127559418
635	король	0.0010927587023890982
636	значить	0.0010921600856301855
637	главное	0.001092011898839562
638	ёлка	0.0010918506020579284
639	угол	0.0010907453343699438
640	опыт	0.001090696739856505
641	кстати	0.0010903726692604485
642	реальность	0.001089813745390231
643	proza	0.0010891884550205233
644	столько	0.001085873343097566
645	крупный	0.0010856784813990594
646	отказываться	0.0010784588698724876
647	зло	0.0010781479960340309
648	столь	0.0010775451880657794
649	воспоминание	0.0010735766128183255
650	лодка	0.0010700402311735518
651	план	0.0010697435229827393
652	равный	0.0010697157030761665
653	мнение	0.001068862208045626
654	вс	0.001068383061893207
655	путин	0.00106813174025249
656	фраза	0.0010674103249658524
657	немец	0.0010665601458211976
658	палец	0.0010660749968845395
659	удивительный	0.0010651258165958722
660	стих	0.0010646703122443597
661	продолжать	0.0010620828641027713
662	узнавать	0.0010609374103176664
663	движение	0.0010601672502451578
664	четыре	0.0010584559284880456
665	порядок	0.0010578910487330946
666	значит	0.001055033319498271
667	цель	0.0010545422750450997
668	название	0.001054293776776225
669	умный	0.001053634733001763
670	походить	0.0010517884182814634
671	эмоция	0.0010516024009927074
672	солнечный	0.0010512221993556432
673	2014	0.001050455510792726
674	литература	0.001047497553875835
675	революция	0.0010452638518394896
676	успевать	0.0010419169852921796
677	м	0.0010416819455992077
678	идея	0.0010413243807469454
679	возникать	0.0010397941259094026
680	игрушка	0.0010397701584002222
681	мя	0.0010382526335691606
682	парень	0.001037283965317929
683	молиться	0.0010372791778252048
684	объяснять	0.0010364301799534767
685	балкон	0.0010341931430447315
686	ладно	0.0010329546671013331
687	старик	0.0010286747164428257
688	сложный	0.0010285019387290698
689	сильный	0.0010269761621454878
690	кричать	0.0010253926657616966
691	известный	0.0010245377231572095
692	российский	0.0010243266165996254
693	дядя	0.0010239064493502944
694	сказывать	0.0010237692411537637
695	собираться	0.0010228539774215304
696	ответ	0.0010225448265275367
697	лист	0.001021234870988887
698	тип	0.001021180189637023
699	разговаривать	0.0010195141708293635
700	ощущать	0.0010182118649790207
701	чужой	0.001014961308743404
702	буква	0.0010134131441423486
703	сумка	0.0010126580469029798
704	звать	0.0010126130915850704
705	снова	0.0010122374246355498
706	сайт	0.0010115497883195917
707	входить	0.001011260639998969
708	директор	0.0010106677602790073
709	существовать	0.001010506152630137
710	возле	0.0010100740613921521
711	стихи	0.0010093309234468291
712	заставлять	0.0010083450367046193
713	д	0.0010076273062787178
714	мост	0.00100722600948441
715	мимо	0.0010071120987322876
716	зарплата	0.0010060889784786833
717	ради	0.0010054682539769827
718	следовать	0.0010051823662026896
719	просыпаться	0.0010049848263608144
720	занимать	0.0010034755270771506
721	товарищ	0.001002300155105006
722	учитель	0.0010015125846771207
723	искусство	0.0009997338368915676
724	яркий	0.0009961436245727413
725	особо	0.0009940759002506538
726	постоянный	0.000993896192951836
727	17	0.0009937793558567815
728	давно	0.0009937112778637027
729	украина	0.0009936615822856596
730	капитан	0.0009934997657546243
731	процесс	0.0009923718748459617
732	ошибка	0.0009921720290731752
733	событие	0.0009914972753929281
734	обычный	0.0009913689997738356
735	палатка	0.0009911820975005278
736	нос	0.000989801267403837
737	нона	0.0009895771877611234
738	использовать	0.000989026955509992
739	терять	0.0009886276630856462
740	поезд	0.000987899467539205
741	стена	0.0009866800106416006
742	номер	0.0009864466092022524
743	Все	0.0009855164557014168
744	прошлое	0.0009824889151939424
745	побеждать	0.000979951613681247
746	управлять	0.0009795832892778504
747	т	0.0009749294460428967
748	надежда	0.0009746613206206911
749	почувствовать	0.0009737058948185912
750	случаться	0.0009725135996455981
751	обед	0.0009697247389345092
752	со	0.0009687134108094869
753	пример	0.0009677221084047888
754	христос	0.0009668590837702289
755	слава	0.0009667698760404728
756	коридор	0.0009665661135494117
757	возможный	0.0009652128299535055
758	медленно	0.0009646565912462744
759	шаг	0.0009642561297755215
760	ца	0.000962113283701172
761	отдавать	0.0009610783842654966
762	вставать	0.0009605631571549786
763	открытие	0.000959953658260459
764	Н	0.0009597390456893212
765	кофе	0.0009596822256883577
766	дурак	0.0009590062040405737
767	чудо	0.0009587225432534643
768	пенсия	0.0009572793597090074
769	поиск	0.0009555486875208341
770	способность	0.0009530286081073603
771	понимание	0.0009526547027340645
772	ленин	0.00095198933109127
773	соседний	0.0009514940093985444
774	жениться	0.0009513729149274369
775	совет	0.0009495579361681914
776	ссср	0.000948073983194038
777	устраивать	0.0009480455265735696
778	М	0.0009469164756834905
779	церковь	0.0009465298262160266
780	окружать	0.0009450934653926037
781	смеяться	0.0009442425713450633
782	результат	0.0009440933634363122
783	рыба	0.0009437265483951268
784	никак	0.000942752745515048
785	впереди	0.0009409574250109103
786	сад	0.0009401880943100382
787	рубль	0.0009400973569768784
788	причина	0.0009385577634650776
789	высота	0.0009382453269569656
790	личность	0.0009380665982223717
791	бывший	0.0009376554906460246
792	практически	0.0009367332231587763
793	примерно	0.000935903487130107
794	истина	0.0009356470964042732
795	мастер	0.0009345015820965232
796	против	0.0009332778289239522
797	святой	0.0009326593098644383
798	тонкий	0.000932280429406445
799	the	0.000931949420011582
800	александр	0.0009305522262824827
801	выпивать	0.0009301279350973713
802	стоить	0.0009282814612826852
803	центр	0.0009274624400564918
804	армия	0.0009274091654113186
805	30	0.0009273705332207093
806	остров	0.0009259399654653916
807	царь	0.0009253806844401874
808	живой	0.0009250188058820634
809	прямо	0.0009249375177081974
810	способный	0.0009247090669502469
811	решение	0.0009245895104890486
812	нормальный	0.0009245434591455707
813	кабинет	0.0009243386720194314
814	плохо	0.0009237428304451822
815	впечатление	0.0009236076454731312
816	роман	0.0009235016646998064
817	останавливаться	0.0009234502769054487
818	требовать	0.0009230888292509407
819	корабль	0.0009209546771023062
820	вера	0.0009196659277995281
821	отдельный	0.000919612174337633
822	энергия	0.0009193950624158969
823	знакомый	0.0009190725231624842
824	забор	0.0009189223890022955
825	будто	0.0009186629841967493
826	число	0.0009176323385654054
827	00	0.0009176070566888397
828	доллар	0.0009172332654945401
829	право	0.0009146471671520623
830	память	0.0009144934503869032
831	неизвестный	0.0009142591337701482
832	трудный	0.0009137954130053505
833	продавать	0.0009129633282356915
834	пушкин	0.0009120947931835617
835	В	0.0009119408859475021
836	диван	0.0009108106074670891
837	довольно	0.0009090845079277094
838	ангел	0.0009078355376363203
839	свободный	0.0009077679008356857
840	секунда	0.0009071745250375084
841	коробка	0.0009061147801353353
842	рабочий	0.0009059474988064542
843	лето	0.0009053191481494358
844	р	0.0009048309131677074
845	заканчиваться	0.0009046468250085862
846	выход	0.0009043092138550819
847	вытаскивать	0.0009032643249076881
848	рецензия	0.0009023526090168148
849	доктор	0.0009023409474054034
850	бегать	0.0009020625350820165
851	парус	0.0009010146833650414
852	25	0.0009008919369999356
853	вечный	0.0009003531892010377
854	снимать	0.0008994827078362561
855	научаться	0.0008992607803387956
856	Таня	0.0008988869405617798
857	планета	0.0008970063571615709
858	младший	0.0008964943907271566
859	зрение	0.0008962756103616655
860	компания	0.0008960345595360013
861	кроме	0.0008959079080131544
862	продолжение	0.0008956331965864102
863	Дед	0.0008933763782561193
864	подниматься	0.0008932529695087417
865	коллега	0.00089264485216881
866	половина	0.0008918176041963439
867	18	0.0008913401107664157
868	зал	0.0008909316844393791
869	закон	0.0008890155016149396
870	песня	0.0008887741986734855
871	удивляться	0.0008885108186649077
872	секс	0.0008884654677036749
873	легкий	0.0008875648132945603
874	делиться	0.0008874861419879951
875	шапка	0.0008866629124767462
876	чистый	0.0008866359891501161
877	данный	0.0008865660073778549
878	уезжать	0.0008841718772107228
879	радоваться	0.0008840206183163674
880	серый	0.0008834171804639342
881	ветка	0.0008832005121658859
882	одновременно	0.0008830735375556247
883	21	0.0008824860840339473
884	православный	0.0008822650720964998
885	дыхание	0.0008813170061947198
886	книжка	0.0008807607076984286
887	курс	0.0008798807733250043
888	смирение	0.0008795700130328816
889	зимний	0.0008790656820381835
890	храм	0.000878959866863384
891	несчастный	0.0008783028822919088
892	дача	0.0008781189814962209
893	размер	0.0008781029077836659
894	бесконечный	0.0008777955891919462
895	приятный	0.0008771790652890462
896	ценность	0.000876858619817089
897	строить	0.0008758431593580413
898	внешний	0.0008749702219010973
899	собственно	0.0008746303301929506
900	талант	0.000874602843052917
901	повод	0.000874559212762897
902	факт	0.0008734961909864732
903	хлеб	0.0008727915960243206
904	душевный	0.0008712511049728729
905	болезнь	0.0008697729593999184
906	подъезд	0.0008687804340988311
907	стремиться	0.0008668709853550666
908	новость	0.0008666522077600314
909	гулять	0.0008665551143641109
910	выдавать	0.0008658516614232583
911	стараться	0.0008650161486774077
